seed,kernel,iteration,best_obj_val
9,matern,12,-20.893342687351293
9,matern,13,-20.893342687351293
9,matern,14,-20.893342687351293
9,matern,15,-20.893342687351293
9,matern,16,-20.89160678362946
9,matern,17,-20.89160678362946
9,matern,18,-20.89160678362946
9,matern,19,-20.89160678362946
9,matern,20,-20.89160678362946
9,matern,21,-20.19703784586771
9,matern,22,-20.19703784586771
9,matern,23,-20.19703784586771
9,matern,24,-19.74760878368625
9,matern,25,-19.71215209210099
9,matern,26,-19.71215209210099
9,matern,27,-19.71215209210099
9,matern,28,-19.71215209210099
9,matern,29,-19.71215209210099
9,matern,30,-19.71215209210099
9,matern,31,-19.71215209210099
9,matern,32,-19.70838322271946
9,matern,33,-19.70838322271946
9,matern,34,-17.852882660637423
9,matern,35,-17.852882660637423
9,matern,36,-17.852882660637423
9,matern,37,-17.852882660637423
9,matern,38,-17.852882660637423
9,matern,39,-17.815466756928377
9,matern,40,-17.815466756928377
9,matern,41,-17.815466756928377
9,matern,42,-17.815466756928377
9,matern,43,-17.815466756928377
9,matern,44,-17.815466756928377
9,matern,45,-17.681452587191746
9,matern,46,-17.681452587191746
9,matern,47,-17.681452587191746
9,matern,48,-17.56081916406275
9,matern,49,-17.56081916406275
9,matern,50,-17.56081916406275
9,matern,51,-17.56081916406275
9,matern,52,-17.56081916406275
9,matern,53,-17.56081916406275
9,matern,54,-16.94842454092172
9,matern,55,-16.7250674743201
9,matern,56,-16.7250674743201
9,matern,57,-16.40689307849974
9,matern,58,-16.40689307849974
9,matern,59,-16.069858593399537
9,matern,60,-15.93510457083855
9,matern,61,-15.93510457083855
9,matern,62,-15.93510457083855
9,matern,63,-15.295234033902577
9,matern,64,-15.295234033902577
9,matern,65,-14.945960201564858
9,matern,66,-14.857452655908585
9,matern,67,-14.857452655908585
9,matern,68,-14.857452655908585
9,matern,69,-13.578024042593414
9,matern,70,-13.578024042593414
9,matern,71,-13.578024042593414
9,matern,72,-13.578024042593414
9,matern,73,-13.578024042593414
9,matern,74,-13.578024042593414
9,matern,75,-13.578024042593414
9,matern,76,-13.300264074899552
9,matern,77,-13.300264074899552
9,matern,78,-13.300264074899552
9,matern,79,-13.300264074899552
9,matern,80,-13.300264074899552
9,matern,81,-13.300264074899552
9,matern,82,-13.300264074899552
9,matern,83,-13.300264074899552
9,matern,84,-13.300264074899552
9,matern,85,-13.300264074899552
9,matern,86,-13.300264074899552
9,matern,87,-13.300264074899552
9,matern,88,-13.061548349058006
9,matern,89,-13.061548349058006
9,matern,90,-12.613074547744874
9,matern,91,-12.613074547744874
9,matern,92,-12.40109192730535
9,matern,93,-12.40109192730535
9,matern,94,-12.40109192730535
9,matern,95,-12.40109192730535
9,matern,96,-12.40109192730535
9,matern,97,-12.152026474988226
9,matern,98,-12.152026474988226
9,matern,99,-12.152026474988226
9,matern,100,-11.76365403875879
10,matern,1,-21.048309696793293
10,matern,2,-21.048309696793293
10,matern,3,-21.048309696793293
10,matern,4,-21.048309696793293
10,matern,5,-21.048309696793293
10,matern,6,-21.048309696793293
10,matern,7,-21.048309696793293
10,matern,8,-21.048309696793293
10,matern,9,-21.048309696793293
10,matern,10,-21.048309696793293
10,matern,11,-21.048309696793293
10,matern,12,-21.048309696793293
10,matern,13,-21.048309696793293
10,matern,14,-21.048309696793293
10,matern,15,-21.048309696793293
10,matern,16,-21.048309696793293
10,matern,17,-21.048309696793293
10,matern,18,-21.048309696793293
10,matern,19,-21.048309696793293
10,matern,20,-21.048309696793293
10,matern,21,-21.048309696793293
10,matern,22,-21.048309696793293
10,matern,23,-21.048309696793293
10,matern,24,-21.048309696793293
10,matern,25,-20.443855838770222
10,matern,26,-20.443855838770222
10,matern,27,-20.443855838770222
10,matern,28,-20.301861340114264
10,matern,29,-20.301861340114264
10,matern,30,-20.301861340114264
10,matern,31,-20.301861340114264
10,matern,32,-20.301861340114264
10,matern,33,-20.301861340114264
10,matern,34,-20.301861340114264
10,matern,35,-20.301861340114264
10,matern,36,-20.301861340114264
10,matern,37,-20.301861340114264
10,matern,38,-20.301861340114264
10,matern,39,-20.08794872981723
10,matern,40,-20.08794872981723
10,matern,41,-19.214675006065473
10,matern,42,-19.214675006065473
10,matern,43,-19.214675006065473
10,matern,44,-19.214675006065473
10,matern,45,-19.214675006065473
10,matern,46,-19.214675006065473
10,matern,47,-19.214675006065473
10,matern,48,-18.406223104238826
10,matern,49,-18.406223104238826
10,matern,50,-18.406223104238826
10,matern,51,-17.92512066432125
10,matern,52,-17.92512066432125
10,matern,53,-17.92512066432125
10,matern,54,-17.585261873865754
10,matern,55,-17.585261873865754
10,matern,56,-17.585261873865754
10,matern,57,-17.585261873865754
10,matern,58,-17.104997665635025
10,matern,59,-17.104997665635025
10,matern,60,-17.104997665635025
10,matern,61,-17.104997665635025
10,matern,62,-17.104997665635025
10,matern,63,-17.004552900036348
10,matern,64,-17.004552900036348
10,matern,65,-17.004552900036348
10,matern,66,-17.004552900036348
10,matern,67,-17.004552900036348
10,matern,68,-16.695653167357147
10,matern,69,-16.695653167357147
10,matern,70,-16.695653167357147
10,matern,71,-15.919598300420887
10,matern,72,-15.919598300420887
10,matern,73,-15.919598300420887
10,matern,74,-15.85750696766023
10,matern,75,-15.85750696766023
10,matern,76,-15.85750696766023
10,matern,77,-15.85750696766023
10,matern,78,-15.340640539834673
10,matern,79,-15.340640539834673
10,matern,80,-15.340640539834673
10,matern,81,-15.340640539834673
10,matern,82,-15.340640539834673
10,matern,83,-15.340640539834673
10,matern,84,-15.340640539834673
10,matern,85,-15.340640539834673
10,matern,86,-15.340640539834673
10,matern,87,-15.340640539834673
10,matern,88,-15.340640539834673
10,matern,89,-15.340640539834673
10,matern,90,-15.117225881100698
10,matern,91,-15.117225881100698
10,matern,92,-15.117225881100698
10,matern,93,-15.117225881100698
10,matern,94,-15.117225881100698
10,matern,95,-14.59022560919506
10,matern,96,-14.258800879630236
10,matern,97,-14.258800879630236
10,matern,98,-14.258800879630236
10,matern,99,-14.258800879630236
10,matern,100,-14.258800879630236
1,rq,1,-21.067559400471655
1,rq,2,-21.067559400471655
1,rq,3,-21.067559400471655
1,rq,4,-21.067559400471655
1,rq,5,-21.067559400471655
1,rq,6,-21.067559400471655
1,rq,7,-21.067559400471655
1,rq,8,-21.067559400471655
1,rq,9,-21.067559400471655
1,rq,10,-21.067559400471655
1,rq,11,-21.067559400471655
1,rq,12,-21.067559400471655
1,rq,13,-21.067559400471655
1,rq,14,-21.067559400471655
1,rq,15,-21.067559400471655
1,rq,16,-21.067559400471655
1,rq,17,-21.067559400471655
1,rq,18,-21.067559400471655
1,rq,19,-21.067559400471655
1,rq,20,-21.067559400471655
1,rq,21,-21.067559400471655
1,rq,22,-21.067559400471655
1,rq,23,-21.067559400471655
1,rq,24,-21.067559400471655
1,rq,25,-21.067559400471655
1,rq,26,-21.067559400471655
1,rq,27,-21.067559400471655
1,rq,28,-21.067559400471655
1,rq,29,-21.067559400471655
1,rq,30,-21.067559400471655
1,rq,31,-21.067559400471655
1,rq,32,-21.067559400471655
1,rq,33,-20.46412836402366
1,rq,34,-20.46412836402366
1,rq,35,-20.46412836402366
1,rq,36,-20.46412836402366
1,rq,37,-20.46412836402366
1,rq,38,-20.46412836402366
1,rq,39,-20.46412836402366
1,rq,40,-20.46412836402366
1,rq,41,-20.46412836402366
1,rq,42,-20.115017229841126
1,rq,43,-20.115017229841126
1,rq,44,-20.115017229841126
1,rq,45,-20.115017229841126
1,rq,46,-20.115017229841126
1,rq,47,-20.115017229841126
1,rq,48,-20.115017229841126
1,rq,49,-19.33797847363508
1,rq,50,-18.908690523377878
1,rq,51,-18.683594023454937
1,rq,52,-18.683594023454937
1,rq,53,-18.360878924618653
1,rq,54,-18.360878924618653
1,rq,55,-18.360878924618653
1,rq,56,-18.360878924618653
1,rq,57,-18.360878924618653
1,rq,58,-17.99409698749914
1,rq,59,-17.75147844514121
1,rq,60,-17.75147844514121
1,rq,61,-17.75147844514121
1,rq,62,-17.75147844514121
1,rq,63,-17.75147844514121
1,rq,64,-17.75147844514121
1,rq,65,-17.75147844514121
1,rq,66,-17.75147844514121
1,rq,67,-17.75147844514121
1,rq,68,-17.75147844514121
1,rq,69,-17.456194308846182
1,rq,70,-17.456194308846182
1,rq,71,-17.41629837349068
1,rq,72,-17.41629837349068
1,rq,73,-16.868800976176455
1,rq,74,-16.868800976176455
1,rq,75,-16.868800976176455
1,rq,76,-15.60195980248067
1,rq,77,-15.512297436236693
1,rq,78,-15.512297436236693
1,rq,79,-15.512297436236693
1,rq,80,-15.512297436236693
1,rq,81,-15.512297436236693
1,rq,82,-14.746458138883614
1,rq,83,-14.746458138883614
1,rq,84,-13.323718390612047
1,rq,85,-13.220388406196786
1,rq,86,-13.220388406196786
1,rq,87,-13.220388406196786
1,rq,88,-13.220388406196786
1,rq,89,-13.220388406196786
1,rq,90,-13.220388406196786
1,rq,91,-13.220388406196786
1,rq,92,-13.188981767681458
1,rq,93,-13.188981767681458
1,rq,94,-12.447536003864332
1,rq,95,-12.447536003864332
1,rq,96,-12.447536003864332
1,rq,97,-12.447536003864332
1,rq,98,-12.447536003864332
1,rq,99,-12.447536003864332
1,rq,100,-12.447536003864332
2,rq,1,-21.075612225485717
2,rq,2,-21.075612225485717
2,rq,3,-21.075612225485717
2,rq,4,-21.075612225485717
2,rq,5,-21.075612225485717
2,rq,6,-21.075612225485717
2,rq,7,-21.075612225485717
2,rq,8,-21.075612225485717
2,rq,9,-21.075612225485717
2,rq,10,-21.075612225485717
2,rq,11,-21.075612225485717
2,rq,12,-21.075612225485717
2,rq,13,-21.075612225485717
2,rq,14,-21.075612225485717
2,rq,15,-21.075612225485717
2,rq,16,-21.075612225485717
2,rq,17,-21.075612225485717
2,rq,18,-21.075612225485717
2,rq,19,-21.075612225485717
2,rq,20,-21.075612225485717
2,rq,21,-21.075612225485717
2,rq,22,-21.075612225485717
2,rq,23,-21.075612225485717
2,rq,24,-21.075612225485717
2,rq,25,-21.075612225485717
2,rq,26,-21.075612225485717
2,rq,27,-21.075612225485717
2,rq,28,-21.075612225485717
2,rq,29,-21.075612225485717
2,rq,30,-21.075612225485717
2,rq,31,-21.075612225485717
2,rq,32,-21.075612225485717
2,rq,33,-21.075612225485717
2,rq,34,-21.075612225485717
2,rq,35,-21.075612225485717
2,rq,36,-20.299136428112124
2,rq,37,-20.299136428112124
2,rq,38,-20.299136428112124
2,rq,39,-20.299136428112124
2,rq,40,-20.299136428112124
2,rq,41,-20.299136428112124
2,rq,42,-20.216432675097227
2,rq,43,-20.216432675097227
2,rq,44,-20.216432675097227
2,rq,45,-18.6948094125742
2,rq,46,-18.6948094125742
2,rq,47,-18.6948094125742
2,rq,48,-18.6948094125742
2,rq,49,-18.28429131185654
2,rq,50,-17.690193032297934
2,rq,51,-17.543722474222868
2,rq,52,-17.543722474222868
2,rq,53,-17.543722474222868
2,rq,54,-17.543722474222868
2,rq,55,-17.543722474222868
2,rq,56,-17.543722474222868
2,rq,57,-17.543722474222868
2,rq,58,-17.543722474222868
2,rq,59,-17.543722474222868
2,rq,60,-17.543722474222868
2,rq,61,-17.543722474222868
2,rq,62,-17.13915032609254
2,rq,63,-17.13915032609254
2,rq,64,-16.99241487412564
2,rq,65,-16.82492555047416
2,rq,66,-16.82492555047416
2,rq,67,-16.82492555047416
2,rq,68,-16.547246482964663
2,rq,69,-16.37684177208522
2,rq,70,-16.37684177208522
2,rq,71,-16.37684177208522
2,rq,72,-16.37684177208522
2,rq,73,-16.37684177208522
2,rq,74,-16.37684177208522
2,rq,75,-16.37684177208522
2,rq,76,-16.298302236827308
2,rq,77,-16.298302236827308
2,rq,78,-16.298302236827308
2,rq,79,-16.298302236827308
2,rq,80,-16.0280333973512
2,rq,81,-16.0280333973512
2,rq,82,-16.0280333973512
2,rq,83,-16.0280333973512
2,rq,84,-15.877675752288125
2,rq,85,-15.877675752288125
2,rq,86,-15.877675752288125
2,rq,87,-15.877675752288125
2,rq,88,-15.877675752288125
2,rq,89,-15.877675752288125
2,rq,90,-15.54151943282088
2,rq,91,-15.31603968779223
2,rq,92,-15.31603968779223
2,rq,93,-15.31603968779223
2,rq,94,-15.31603968779223
2,rq,95,-15.31603968779223
2,rq,96,-15.31603968779223
2,rq,97,-15.31603968779223
2,rq,98,-15.31603968779223
2,rq,99,-15.31603968779223
2,rq,100,-15.31603968779223
3,rq,1,-21.141617566088886
3,rq,2,-21.141617566088886
3,rq,3,-21.141617566088886
3,rq,4,-21.141617566088886
3,rq,5,-21.141617566088886
3,rq,6,-21.141617566088886
3,rq,7,-21.141617566088886
3,rq,8,-21.141617566088886
3,rq,9,-21.141617566088886
3,rq,10,-21.141617566088886
3,rq,11,-21.141617566088886
3,rq,12,-21.141617566088886
3,rq,13,-21.141617566088886
3,rq,14,-21.141617566088886
3,rq,15,-21.141617566088886
3,rq,16,-21.141617566088886
3,rq,17,-21.141617566088886
3,rq,18,-21.141617566088886
3,rq,19,-21.141617566088886
3,rq,20,-21.141617566088886
3,rq,21,-21.141617566088886
3,rq,22,-21.141617566088886
3,rq,23,-21.141617566088886
3,rq,24,-21.141617566088886
3,rq,25,-21.141617566088886
3,rq,26,-21.141617566088886
3,rq,27,-21.141617566088886
3,rq,28,-21.141617566088886
3,rq,29,-21.141617566088886
3,rq,30,-21.141617566088886
3,rq,31,-21.141617566088886
3,rq,32,-21.141617566088886
3,rq,33,-21.141617566088886
3,rq,34,-21.141617566088886
3,rq,35,-21.141617566088886
3,rq,36,-21.141617566088886
3,rq,37,-21.141617566088886
3,rq,38,-21.141617566088886
3,rq,39,-21.141617566088886
3,rq,40,-21.141617566088886
3,rq,41,-21.141617566088886
3,rq,42,-20.70540350323945
3,rq,43,-20.70540350323945
3,rq,44,-20.70540350323945
3,rq,45,-18.625932441604526
3,rq,46,-18.625932441604526
3,rq,47,-18.594095118510122
3,rq,48,-18.594095118510122
3,rq,49,-18.594095118510122
3,rq,50,-18.594095118510122
3,rq,51,-18.594095118510122
3,rq,52,-18.594095118510122
3,rq,53,-18.459576524638447
3,rq,54,-18.459576524638447
3,rq,55,-18.211675355712398
3,rq,56,-18.211675355712398
3,rq,57,-17.769523848121374
3,rq,58,-17.769523848121374
3,rq,59,-17.769523848121374
3,rq,60,-17.769523848121374
3,rq,61,-17.536926783520276
3,rq,62,-17.117325207946617
3,rq,63,-17.117325207946617
3,rq,64,-16.668411756954605
3,rq,65,-16.317897675644662
3,rq,66,-16.317897675644662
3,rq,67,-16.184771925258346
3,rq,68,-16.184771925258346
3,rq,69,-16.184771925258346
3,rq,70,-16.184771925258346
3,rq,71,-16.184771925258346
3,rq,72,-16.184771925258346
3,rq,73,-16.184771925258346
3,rq,74,-16.039590071443286
3,rq,75,-16.039590071443286
3,rq,76,-16.039590071443286
3,rq,77,-15.837402698480744
3,rq,78,-15.837402698480744
3,rq,79,-15.837402698480744
3,rq,80,-15.837402698480744
3,rq,81,-15.837402698480744
3,rq,82,-15.837402698480744
3,rq,83,-15.671001551430573
3,rq,84,-15.671001551430573
3,rq,85,-15.671001551430573
3,rq,86,-15.671001551430573
3,rq,87,-15.535972427882381
3,rq,88,-15.535972427882381
3,rq,89,-15.535972427882381
3,rq,90,-15.535972427882381
3,rq,91,-15.535972427882381
3,rq,92,-15.535972427882381
3,rq,93,-15.390595486163921
3,rq,94,-15.390595486163921
3,rq,95,-15.128198789198137
3,rq,96,-15.128198789198137
3,rq,97,-15.128198789198137
3,rq,98,-14.864497090842402
3,rq,99,-14.864497090842402
3,rq,100,-14.864497090842402
4,rq,1,-21.09578711952368
4,rq,2,-21.09578711952368
4,rq,3,-21.09578711952368
4,rq,4,-21.09578711952368
4,rq,5,-21.09578711952368
4,rq,6,-21.09578711952368
4,rq,7,-21.09578711952368
4,rq,8,-21.09578711952368
4,rq,9,-21.09578711952368
4,rq,10,-21.09578711952368
4,rq,11,-21.09578711952368
4,rq,12,-21.09578711952368
4,rq,13,-21.09578711952368
4,rq,14,-21.09578711952368
4,rq,15,-21.09578711952368
4,rq,16,-21.09578711952368
4,rq,17,-21.09578711952368
4,rq,18,-21.09578711952368
4,rq,19,-21.09578711952368
4,rq,20,-21.09578711952368
4,rq,21,-21.09578711952368
4,rq,22,-21.09578711952368
4,rq,23,-21.09578711952368
4,rq,24,-21.09578711952368
4,rq,25,-21.09578711952368
4,rq,26,-21.09578711952368
4,rq,27,-21.09578711952368
4,rq,28,-21.09578711952368
4,rq,29,-21.09578711952368
4,rq,30,-21.09578711952368
4,rq,31,-21.09578711952368
4,rq,32,-21.09578711952368
4,rq,33,-21.09578711952368
4,rq,34,-21.09578711952368
4,rq,35,-20.720319871107144
4,rq,36,-20.720319871107144
4,rq,37,-20.720319871107144
4,rq,38,-20.720319871107144
4,rq,39,-20.720319871107144
4,rq,40,-20.720319871107144
4,rq,41,-18.68270749180585
4,rq,42,-18.533573479835976
4,rq,43,-17.69114154408106
4,rq,44,-16.781679431132098
4,rq,45,-16.562041296514284
4,rq,46,-16.562041296514284
4,rq,47,-16.562041296514284
4,rq,48,-16.210676839757642
4,rq,49,-16.210676839757642
4,rq,50,-16.210676839757642
4,rq,51,-16.210676839757642
4,rq,52,-16.210676839757642
4,rq,53,-16.210676839757642
4,rq,54,-16.210676839757642
4,rq,55,-16.210676839757642
4,rq,56,-16.210676839757642
4,rq,57,-16.210676839757642
4,rq,58,-15.797024926192574
4,rq,59,-15.797024926192574
4,rq,60,-15.797024926192574
4,rq,61,-15.797024926192574
4,rq,62,-15.797024926192574
4,rq,63,-15.797024926192574
4,rq,64,-15.797024926192574
4,rq,65,-15.797024926192574
4,rq,66,-15.797024926192574
4,rq,67,-15.797024926192574
4,rq,68,-15.797024926192574
4,rq,69,-15.517461320082347
4,rq,70,-15.517461320082347
4,rq,71,-15.14271504999059
4,rq,72,-15.14271504999059
4,rq,73,-15.14271504999059
4,rq,74,-15.14271504999059
4,rq,75,-14.803818655975695
4,rq,76,-14.803818655975695
4,rq,77,-14.803818655975695
4,rq,78,-14.803818655975695
4,rq,79,-14.493151956678062
4,rq,80,-14.493151956678062
4,rq,81,-14.493151956678062
4,rq,82,-14.493151956678062
4,rq,83,-14.493151956678062
4,rq,84,-13.845335611847634
4,rq,85,-13.845335611847634
4,rq,86,-13.561854797985362
4,rq,87,-13.515075369456984
4,rq,88,-13.515075369456984
4,rq,89,-13.515075369456984
4,rq,90,-13.296889798890826
4,rq,91,-13.296889798890826
4,rq,92,-13.296889798890826
4,rq,93,-13.296889798890826
4,rq,94,-13.296889798890826
4,rq,95,-13.296889798890826
4,rq,96,-13.296889798890826
4,rq,97,-13.296889798890826
4,rq,98,-13.26438824324581
4,rq,99,-13.038953656846502
4,rq,100,-13.034988562968085
5,rq,1,-20.98172843842689
5,rq,2,-20.98172843842689
5,rq,3,-20.98172843842689
5,rq,4,-20.98172843842689
5,rq,5,-20.98172843842689
5,rq,6,-20.98172843842689
5,rq,7,-20.98172843842689
5,rq,8,-20.98172843842689
5,rq,9,-20.98172843842689
5,rq,10,-20.98172843842689
5,rq,11,-20.98172843842689
5,rq,12,-20.98172843842689
5,rq,13,-20.98172843842689
5,rq,14,-20.98172843842689
5,rq,15,-20.98172843842689
5,rq,16,-20.98172843842689
5,rq,17,-20.98172843842689
5,rq,18,-20.98172843842689
5,rq,19,-20.98172843842689
5,rq,20,-20.98172843842689
5,rq,21,-20.98172843842689
5,rq,22,-20.98172843842689
5,rq,23,-20.98172843842689
5,rq,24,-20.98172843842689
5,rq,25,-20.98172843842689
5,rq,26,-20.98172843842689
5,rq,27,-20.98172843842689
5,rq,28,-20.98172843842689
5,rq,29,-20.98172843842689
5,rq,30,-20.98172843842689
5,rq,31,-20.98172843842689
5,rq,32,-20.98172843842689
5,rq,33,-20.98172843842689
5,rq,34,-20.98172843842689
5,rq,35,-20.98172843842689
5,rq,36,-20.98172843842689
5,rq,37,-20.814311287981695
5,rq,38,-20.814311287981695
5,rq,39,-20.814311287981695
5,rq,40,-19.026848224031287
5,rq,41,-19.026848224031287
5,rq,42,-18.956621452796153
5,rq,43,-18.956621452796153
5,rq,44,-18.956621452796153
5,rq,45,-18.264158714912984
5,rq,46,-18.264158714912984
5,rq,47,-18.03559256566801
5,rq,48,-18.034146270080548
5,rq,49,-18.034146270080548
5,rq,50,-18.034146270080548
5,rq,51,-18.034146270080548
5,rq,52,-18.034146270080548
5,rq,53,-17.312252765725834
5,rq,54,-17.199010714648054
5,rq,55,-17.199010714648054
5,rq,56,-17.199010714648054
5,rq,57,-17.199010714648054
5,rq,58,-16.839592818848114
5,rq,59,-16.839592818848114
5,rq,60,-16.839592818848114
5,rq,61,-16.839592818848114
5,rq,62,-16.839592818848114
5,rq,63,-16.804413297053646
5,rq,64,-16.627391343936566
5,rq,65,-16.627391343936566
5,rq,66,-16.627391343936566
5,rq,67,-16.627391343936566
5,rq,68,-16.29870685912712
5,rq,69,-16.29870685912712
5,rq,70,-16.29870685912712
5,rq,71,-16.29870685912712
5,rq,72,-16.29870685912712
5,rq,73,-15.863017524854897
5,rq,74,-15.863017524854897
5,rq,75,-15.863017524854897
5,rq,76,-15.863017524854897
5,rq,77,-15.863017524854897
5,rq,78,-15.863017524854897
5,rq,79,-15.863017524854897
5,rq,80,-15.863017524854897
5,rq,81,-15.863017524854897
5,rq,82,-15.863017524854897
5,rq,83,-15.3014351292556
5,rq,84,-14.932978176593945
5,rq,85,-14.750130078373402
5,rq,86,-14.750130078373402
5,rq,87,-14.750130078373402
5,rq,88,-14.032122764063061
5,rq,89,-13.927429056116289
5,rq,90,-13.927429056116289
5,rq,91,-13.927429056116289
5,rq,92,-13.927429056116289
5,rq,93,-13.927429056116289
5,rq,94,-13.927429056116289
5,rq,95,-13.927429056116289
5,rq,96,-13.927429056116289
5,rq,97,-13.927429056116289
5,rq,98,-13.927429056116289
5,rq,99,-13.927429056116289
5,rq,100,-13.903077914631224
6,rq,1,-20.97955849308467
6,rq,2,-20.97955849308467
6,rq,3,-20.97955849308467
6,rq,4,-20.97955849308467
6,rq,5,-20.97955849308467
6,rq,6,-20.97955849308467
6,rq,7,-20.97955849308467
6,rq,8,-20.97955849308467
6,rq,9,-20.97955849308467
6,rq,10,-20.97955849308467
6,rq,11,-20.97955849308467
6,rq,12,-20.97955849308467
6,rq,13,-20.97955849308467
6,rq,14,-20.97955849308467
6,rq,15,-20.97955849308467
6,rq,16,-20.97955849308467
6,rq,17,-20.97955849308467
6,rq,18,-20.845006932414393
6,rq,19,-20.845006932414393
6,rq,20,-20.212315414454803
6,rq,21,-20.212315414454803
6,rq,22,-20.212315414454803
6,rq,23,-20.212315414454803
6,rq,24,-19.930694034344143
6,rq,25,-19.930694034344143
6,rq,26,-19.930694034344143
6,rq,27,-19.930694034344143
6,rq,28,-19.930694034344143
6,rq,29,-19.599908176989732
6,rq,30,-19.599908176989732
6,rq,31,-19.599908176989732
6,rq,32,-19.599908176989732
6,rq,33,-19.599908176989732
6,rq,34,-19.599908176989732
6,rq,35,-19.599908176989732
6,rq,36,-19.599908176989732
6,rq,37,-19.26553270767752
6,rq,38,-19.26553270767752
6,rq,39,-19.26553270767752
6,rq,40,-19.26553270767752
6,rq,41,-19.26553270767752
6,rq,42,-18.90319589981681
6,rq,43,-18.90319589981681
6,rq,44,-18.90319589981681
6,rq,45,-18.90319589981681
6,rq,46,-18.90319589981681
6,rq,47,-18.90319589981681
6,rq,48,-18.90319589981681
6,rq,49,-18.766292526837432
6,rq,50,-18.766292526837432
6,rq,51,-18.535596752042643
6,rq,52,-18.487342098146378
6,rq,53,-18.430892544597544
6,rq,54,-18.430892544597544
6,rq,55,-17.880410714641872
6,rq,56,-17.880410714641872
6,rq,57,-17.880410714641872
6,rq,58,-17.85895433704591
6,rq,59,-17.85895433704591
6,rq,60,-17.85895433704591
6,rq,61,-17.85895433704591
6,rq,62,-17.47582465533122
6,rq,63,-17.47582465533122
6,rq,64,-17.47582465533122
6,rq,65,-17.47582465533122
6,rq,66,-17.47582465533122
6,rq,67,-17.47582465533122
6,rq,68,-17.47582465533122
6,rq,69,-17.47582465533122
6,rq,70,-17.47582465533122
6,rq,71,-17.47582465533122
6,rq,72,-17.47582465533122
6,rq,73,-17.45024464560355
6,rq,74,-17.45024464560355
6,rq,75,-17.161436982362172
6,rq,76,-17.161436982362172
6,rq,77,-16.54462798423461
6,rq,78,-16.54462798423461
6,rq,79,-16.54462798423461
6,rq,80,-16.37696943142405
6,rq,81,-16.37696943142405
6,rq,82,-16.37696943142405
6,rq,83,-16.37696943142405
6,rq,84,-16.298623831861622
6,rq,85,-16.172844158841368
6,rq,86,-16.172844158841368
6,rq,87,-16.172844158841368
6,rq,88,-15.712420395567198
6,rq,89,-15.712420395567198
6,rq,90,-15.712420395567198
6,rq,91,-15.551927319781498
6,rq,92,-15.551927319781498
6,rq,93,-15.295145617879406
6,rq,94,-15.295145617879406
6,rq,95,-15.207292448531197
6,rq,96,-14.945857089501093
6,rq,97,-14.945857089501093
6,rq,98,-14.945857089501093
6,rq,99,-14.25715605634735
6,rq,100,-14.10493032098682
7,rq,1,-20.89620157896079
7,rq,2,-20.89620157896079
7,rq,3,-20.89620157896079
7,rq,4,-20.89620157896079
7,rq,5,-20.89620157896079
7,rq,6,-20.89620157896079
7,rq,7,-20.89620157896079
7,rq,8,-20.89620157896079
7,rq,9,-20.89620157896079
7,rq,10,-20.89620157896079
7,rq,11,-20.89620157896079
7,rq,12,-20.89620157896079
7,rq,13,-20.742996322933866
7,rq,14,-20.742996322933866
7,rq,15,-20.742996322933866
7,rq,16,-20.742996322933866
7,rq,17,-20.24709055472531
7,rq,18,-20.24709055472531
7,rq,19,-20.234547915988937
7,rq,20,-20.234547915988937
7,rq,21,-20.234547915988937
7,rq,22,-20.234547915988937
7,rq,23,-20.234547915988937
7,rq,24,-20.07275068722069
7,rq,25,-20.07275068722069
7,rq,26,-19.79830959395608
7,rq,27,-19.79830959395608
7,rq,28,-19.636207953173436
7,rq,29,-19.636207953173436
7,rq,30,-19.636207953173436
7,rq,31,-19.466489973218383
7,rq,32,-19.466489973218383
7,rq,33,-19.466489973218383
7,rq,34,-19.426094165530905
7,rq,35,-19.426094165530905
7,rq,36,-19.426094165530905
7,rq,37,-19.426094165530905
7,rq,38,-19.426094165530905
7,rq,39,-19.426094165530905
7,rq,40,-19.426094165530905
7,rq,41,-19.426094165530905
7,rq,42,-19.256798128153616
7,rq,43,-19.256798128153616
7,rq,44,-19.256798128153616
7,rq,45,-19.256798128153616
7,rq,46,-19.121269666688622
7,rq,47,-19.121269666688622
7,rq,48,-19.121269666688622
7,rq,49,-19.121269666688622
7,rq,50,-18.866056539668893
7,rq,51,-18.74533526722872
7,rq,52,-18.74533526722872
7,rq,53,-18.74533526722872
7,rq,54,-18.639703772323394
7,rq,55,-18.639703772323394
7,rq,56,-18.53057386696201
7,rq,57,-18.53057386696201
7,rq,58,-18.53057386696201
7,rq,59,-18.14228591045723
7,rq,60,-18.14228591045723
7,rq,61,-18.14228591045723
7,rq,62,-18.14228591045723
7,rq,63,-17.729408712341606
7,rq,64,-17.729408712341606
7,rq,65,-17.729408712341606
7,rq,66,-17.729408712341606
7,rq,67,-17.729408712341606
7,rq,68,-17.266635351548793
7,rq,69,-17.266635351548793
7,rq,70,-17.266635351548793
7,rq,71,-16.980005071799358
7,rq,72,-16.980005071799358
7,rq,73,-16.553093182489512
7,rq,74,-16.553093182489512
7,rq,75,-16.282018632004878
7,rq,76,-16.282018632004878
7,rq,77,-16.21863280022927
7,rq,78,-16.21863280022927
7,rq,79,-16.21863280022927
7,rq,80,-16.21863280022927
7,rq,81,-16.21863280022927
7,rq,82,-16.064910347989336
7,rq,83,-16.064910347989336
7,rq,84,-16.064910347989336
