seed,kernel,iteration,best_obj_val
7,linear*matern32,1,-21.147703308830664
7,linear*matern32,2,-21.147703308830664
7,linear*matern32,3,-21.147703308830664
7,linear*matern32,4,-21.147703308830664
7,linear*matern32,5,-21.147703308830664
7,linear*matern32,6,-21.147703308830664
7,linear*matern32,7,-21.147703308830664
7,linear*matern32,8,-21.147703308830664
7,linear*matern32,9,-21.147703308830664
7,linear*matern32,10,-21.147703308830664
7,linear*matern32,11,-21.147703308830664
7,linear*matern32,12,-21.147703308830664
7,linear*matern32,13,-21.147703308830664
7,linear*matern32,14,-21.147703308830664
7,linear*matern32,15,-21.147703308830664
7,linear*matern32,16,-21.147703308830664
7,linear*matern32,17,-21.147703308830664
7,linear*matern32,18,-21.147703308830664
7,linear*matern32,19,-21.147703308830664
7,linear*matern32,20,-21.147703308830664
7,linear*matern32,21,-21.147703308830664
7,linear*matern32,22,-21.147703308830664
7,linear*matern32,23,-21.147703308830664
7,linear*matern32,24,-21.147703308830664
7,linear*matern32,25,-21.147703308830664
7,linear*matern32,26,-21.147703308830664
7,linear*matern32,27,-21.147703308830664
7,linear*matern32,28,-21.147703308830664
7,linear*matern32,29,-20.673155747637978
7,linear*matern32,30,-20.673155747637978
7,linear*matern32,31,-20.673155747637978
7,linear*matern32,32,-20.673155747637978
7,linear*matern32,33,-20.415880424770894
7,linear*matern32,34,-20.415880424770894
7,linear*matern32,35,-20.415880424770894
7,linear*matern32,36,-20.415880424770894
7,linear*matern32,37,-20.415880424770894
7,linear*matern32,38,-19.3076901702363
7,linear*matern32,39,-19.037359960711573
7,linear*matern32,40,-18.973549667729845
7,linear*matern32,41,-18.973549667729845
7,linear*matern32,42,-18.973549667729845
7,linear*matern32,43,-18.973549667729845
7,linear*matern32,44,-18.73397998113752
7,linear*matern32,45,-18.73397998113752
7,linear*matern32,46,-18.73397998113752
7,linear*matern32,47,-18.73397998113752
7,linear*matern32,48,-18.71624505654851
7,linear*matern32,49,-18.71624505654851
7,linear*matern32,50,-18.71624505654851
7,linear*matern32,51,-18.71624505654851
7,linear*matern32,52,-18.71624505654851
7,linear*matern32,53,-18.71624505654851
7,linear*matern32,54,-18.67755650507685
7,linear*matern32,55,-18.67755650507685
7,linear*matern32,56,-18.67755650507685
7,linear*matern32,57,-18.67755650507685
7,linear*matern32,58,-18.22216551451242
7,linear*matern32,59,-18.22216551451242
7,linear*matern32,60,-18.22216551451242
7,linear*matern32,61,-18.22216551451242
7,linear*matern32,62,-17.711328749451095
7,linear*matern32,63,-17.711328749451095
7,linear*matern32,64,-17.711328749451095
7,linear*matern32,65,-16.928296129157587
7,linear*matern32,66,-16.557302255938193
7,linear*matern32,67,-16.36746013723411
7,linear*matern32,68,-16.36746013723411
7,linear*matern32,69,-15.918188219302811
7,linear*matern32,70,-15.918188219302811
7,linear*matern32,71,-15.918188219302811
7,linear*matern32,72,-15.918188219302811
7,linear*matern32,73,-15.918188219302811
7,linear*matern32,74,-15.918188219302811
7,linear*matern32,75,-15.641181763061855
7,linear*matern32,76,-15.641181763061855
7,linear*matern32,77,-15.05060463519602
7,linear*matern32,78,-15.05060463519602
7,linear*matern32,79,-14.939595497243973
7,linear*matern32,80,-14.939595497243973
7,linear*matern32,81,-14.939595497243973
7,linear*matern32,82,-14.939595497243973
7,linear*matern32,83,-14.939595497243973
7,linear*matern32,84,-14.939595497243973
7,linear*matern32,85,-14.939595497243973
7,linear*matern32,86,-14.939595497243973
7,linear*matern32,87,-14.939595497243973
7,linear*matern32,88,-14.939595497243973
7,linear*matern32,89,-14.939595497243973
7,linear*matern32,90,-14.874853880440746
7,linear*matern32,91,-14.874853880440746
7,linear*matern32,92,-14.874853880440746
7,linear*matern32,93,-14.874853880440746
7,linear*matern32,94,-14.874853880440746
7,linear*matern32,95,-14.874853880440746
7,linear*matern32,96,-14.650610297818186
7,linear*matern32,97,-14.650610297818186
7,linear*matern32,98,-14.650610297818186
7,linear*matern32,99,-14.185414167768668
7,linear*matern32,100,-14.185414167768668
8,linear*matern32,1,-21.109412215921555
8,linear*matern32,2,-21.109412215921555
8,linear*matern32,3,-21.109412215921555
8,linear*matern32,4,-21.109412215921555
8,linear*matern32,5,-21.109412215921555
8,linear*matern32,6,-21.109412215921555
8,linear*matern32,7,-21.109412215921555
8,linear*matern32,8,-21.109412215921555
8,linear*matern32,9,-21.109412215921555
8,linear*matern32,10,-21.109412215921555
8,linear*matern32,11,-21.109412215921555
8,linear*matern32,12,-21.109412215921555
8,linear*matern32,13,-21.109412215921555
8,linear*matern32,14,-21.109412215921555
8,linear*matern32,15,-21.109412215921555
8,linear*matern32,16,-21.109412215921555
8,linear*matern32,17,-21.109412215921555
8,linear*matern32,18,-21.109412215921555
8,linear*matern32,19,-21.109412215921555
8,linear*matern32,20,-21.109412215921555
8,linear*matern32,21,-21.109412215921555
8,linear*matern32,22,-21.109412215921555
8,linear*matern32,23,-21.109412215921555
8,linear*matern32,24,-21.109412215921555
8,linear*matern32,25,-21.109412215921555
8,linear*matern32,26,-21.109412215921555
8,linear*matern32,27,-21.109412215921555
8,linear*matern32,28,-21.109412215921555
8,linear*matern32,29,-21.109412215921555
8,linear*matern32,30,-21.109412215921555
8,linear*matern32,31,-21.109412215921555
8,linear*matern32,32,-21.109412215921555
8,linear*matern32,33,-21.109412215921555
8,linear*matern32,34,-21.109412215921555
8,linear*matern32,35,-21.109412215921555
8,linear*matern32,36,-21.109412215921555
8,linear*matern32,37,-21.109412215921555
8,linear*matern32,38,-21.109412215921555
8,linear*matern32,39,-21.109412215921555
8,linear*matern32,40,-21.109412215921555
8,linear*matern32,41,-21.109412215921555
8,linear*matern32,42,-21.109412215921555
8,linear*matern32,43,-21.109412215921555
8,linear*matern32,44,-21.109412215921555
8,linear*matern32,45,-21.109412215921555
8,linear*matern32,46,-21.109412215921555
8,linear*matern32,47,-21.109412215921555
8,linear*matern32,48,-21.109412215921555
8,linear*matern32,49,-21.109412215921555
8,linear*matern32,50,-21.109412215921555
8,linear*matern32,51,-21.109412215921555
8,linear*matern32,52,-21.109412215921555
8,linear*matern32,53,-21.109412215921555
8,linear*matern32,54,-21.109412215921555
8,linear*matern32,55,-19.70963038393518
8,linear*matern32,56,-19.70963038393518
8,linear*matern32,57,-19.70963038393518
8,linear*matern32,58,-19.70963038393518
8,linear*matern32,59,-19.70963038393518
8,linear*matern32,60,-19.70963038393518
8,linear*matern32,61,-19.70963038393518
8,linear*matern32,62,-19.352791833615754
8,linear*matern32,63,-19.352791833615754
8,linear*matern32,64,-19.161886474347355
8,linear*matern32,65,-19.133787139861695
8,linear*matern32,66,-19.133787139861695
8,linear*matern32,67,-19.133787139861695
8,linear*matern32,68,-19.133787139861695
8,linear*matern32,69,-18.987134011005388
8,linear*matern32,70,-18.987134011005388
8,linear*matern32,71,-18.36172289273514
8,linear*matern32,72,-18.36172289273514
8,linear*matern32,73,-18.36172289273514
8,linear*matern32,74,-18.36172289273514
8,linear*matern32,75,-17.955283732905922
8,linear*matern32,76,-17.213241418283456
8,linear*matern32,77,-16.80399811763672
8,linear*matern32,78,-16.80399811763672
8,linear*matern32,79,-16.80399811763672
8,linear*matern32,80,-16.80399811763672
8,linear*matern32,81,-16.348426900048807
8,linear*matern32,82,-16.109590302217583
8,linear*matern32,83,-16.109590302217583
8,linear*matern32,84,-16.109590302217583
8,linear*matern32,85,-16.109590302217583
8,linear*matern32,86,-16.109590302217583
8,linear*matern32,87,-16.109590302217583
8,linear*matern32,88,-16.109590302217583
8,linear*matern32,89,-15.97646821854125
8,linear*matern32,90,-15.97646821854125
8,linear*matern32,91,-15.97646821854125
8,linear*matern32,92,-15.97646821854125
8,linear*matern32,93,-15.97646821854125
8,linear*matern32,94,-15.97646821854125
8,linear*matern32,95,-15.97646821854125
8,linear*matern32,96,-15.97646821854125
8,linear*matern32,97,-15.97646821854125
8,linear*matern32,98,-15.929725865050328
8,linear*matern32,99,-15.929725865050328
8,linear*matern32,100,-15.929725865050328
9,linear*matern32,1,-21.035629202411176
9,linear*matern32,2,-21.035629202411176
9,linear*matern32,3,-21.035629202411176
9,linear*matern32,4,-21.035629202411176
9,linear*matern32,5,-21.035629202411176
9,linear*matern32,6,-21.035629202411176
9,linear*matern32,7,-21.035629202411176
9,linear*matern32,8,-21.035629202411176
9,linear*matern32,9,-21.035629202411176
9,linear*matern32,10,-21.035629202411176
9,linear*matern32,11,-21.035629202411176
9,linear*matern32,12,-21.035629202411176
9,linear*matern32,13,-21.035629202411176
9,linear*matern32,14,-21.035629202411176
9,linear*matern32,15,-21.035629202411176
9,linear*matern32,16,-21.035629202411176
9,linear*matern32,17,-21.035629202411176
9,linear*matern32,18,-21.035629202411176
9,linear*matern32,19,-21.035629202411176
9,linear*matern32,20,-21.035629202411176
9,linear*matern32,21,-21.035629202411176
9,linear*matern32,22,-21.035629202411176
9,linear*matern32,23,-20.92184014185565
9,linear*matern32,24,-20.92184014185565
9,linear*matern32,25,-20.92184014185565
9,linear*matern32,26,-20.92184014185565
9,linear*matern32,27,-20.92184014185565
9,linear*matern32,28,-19.640680407947528
9,linear*matern32,29,-19.640680407947528
9,linear*matern32,30,-19.640680407947528
9,linear*matern32,31,-19.593501848644216
9,linear*matern32,32,-19.593501848644216
9,linear*matern32,33,-19.593501848644216
9,linear*matern32,34,-19.593501848644216
9,linear*matern32,35,-19.593501848644216
9,linear*matern32,36,-19.047759651438056
9,linear*matern32,37,-18.720724412151448
9,linear*matern32,38,-18.720724412151448
9,linear*matern32,39,-18.720724412151448
9,linear*matern32,40,-18.720724412151448
9,linear*matern32,41,-18.720724412151448
9,linear*matern32,42,-18.41212537705616
9,linear*matern32,43,-18.41212537705616
9,linear*matern32,44,-18.41212537705616
9,linear*matern32,45,-18.41212537705616
9,linear*matern32,46,-18.41212537705616
9,linear*matern32,47,-18.41212537705616
9,linear*matern32,48,-18.41212537705616
9,linear*matern32,49,-18.41212537705616
9,linear*matern32,50,-18.41212537705616
9,linear*matern32,51,-18.41212537705616
9,linear*matern32,52,-18.166313455675173
9,linear*matern32,53,-18.166313455675173
9,linear*matern32,54,-17.784541691928133
9,linear*matern32,55,-17.784541691928133
9,linear*matern32,56,-17.784541691928133
9,linear*matern32,57,-17.784541691928133
9,linear*matern32,58,-17.784541691928133
9,linear*matern32,59,-17.784541691928133
9,linear*matern32,60,-17.784541691928133
9,linear*matern32,61,-17.477011757183327
9,linear*matern32,62,-17.477011757183327
9,linear*matern32,63,-17.477011757183327
9,linear*matern32,64,-17.477011757183327
9,linear*matern32,65,-17.43494945762979
9,linear*matern32,66,-17.18144305889044
9,linear*matern32,67,-17.18144305889044
9,linear*matern32,68,-17.18144305889044
9,linear*matern32,69,-16.703479966077268
9,linear*matern32,70,-16.703479966077268
9,linear*matern32,71,-16.703479966077268
9,linear*matern32,72,-16.305301212995946
9,linear*matern32,73,-16.305301212995946
9,linear*matern32,74,-16.305301212995946
9,linear*matern32,75,-16.305301212995946
9,linear*matern32,76,-16.305301212995946
9,linear*matern32,77,-16.305301212995946
9,linear*matern32,78,-16.305301212995946
9,linear*matern32,79,-16.305301212995946
9,linear*matern32,80,-16.305301212995946
9,linear*matern32,81,-16.157797229572438
9,linear*matern32,82,-16.157797229572438
9,linear*matern32,83,-16.157797229572438
9,linear*matern32,84,-16.157797229572438
9,linear*matern32,85,-16.157797229572438
9,linear*matern32,86,-15.917773651313773
9,linear*matern32,87,-15.917773651313773
9,linear*matern32,88,-15.911448790781787
9,linear*matern32,89,-15.911448790781787
9,linear*matern32,90,-15.911448790781787
9,linear*matern32,91,-15.911448790781787
9,linear*matern32,92,-15.684523649288593
9,linear*matern32,93,-15.684523649288593
9,linear*matern32,94,-15.684523649288593
9,linear*matern32,95,-15.684523649288593
9,linear*matern32,96,-15.684523649288593
9,linear*matern32,97,-15.684523649288593
9,linear*matern32,98,-15.684523649288593
9,linear*matern32,99,-15.684523649288593
9,linear*matern32,100,-15.684523649288593
10,linear*matern32,1,-21.043291762339745
10,linear*matern32,2,-21.043291762339745
10,linear*matern32,3,-21.043291762339745
10,linear*matern32,4,-21.043291762339745
10,linear*matern32,5,-21.043291762339745
10,linear*matern32,6,-21.043291762339745
10,linear*matern32,7,-21.043291762339745
10,linear*matern32,8,-21.043291762339745
10,linear*matern32,9,-21.043291762339745
10,linear*matern32,10,-21.043291762339745
10,linear*matern32,11,-21.043291762339745
10,linear*matern32,12,-21.043291762339745
10,linear*matern32,13,-21.043291762339745
10,linear*matern32,14,-21.043291762339745
10,linear*matern32,15,-21.043291762339745
10,linear*matern32,16,-21.043291762339745
10,linear*matern32,17,-21.043291762339745
10,linear*matern32,18,-21.043291762339745
10,linear*matern32,19,-21.035075651765432
10,linear*matern32,20,-21.035075651765432
10,linear*matern32,21,-21.035075651765432
10,linear*matern32,22,-21.035075651765432
10,linear*matern32,23,-21.035075651765432
10,linear*matern32,24,-21.035075651765432
10,linear*matern32,25,-21.035075651765432
10,linear*matern32,26,-21.035075651765432
10,linear*matern32,27,-21.035075651765432
10,linear*matern32,28,-20.530313005140894
10,linear*matern32,29,-20.530313005140894
10,linear*matern32,30,-20.530313005140894
10,linear*matern32,31,-20.530313005140894
10,linear*matern32,32,-20.530313005140894
10,linear*matern32,33,-19.651988376050856
10,linear*matern32,34,-19.651988376050856
10,linear*matern32,35,-19.651988376050856
10,linear*matern32,36,-19.651988376050856
10,linear*matern32,37,-19.363641771089185
10,linear*matern32,38,-19.363641771089185
10,linear*matern32,39,-19.363641771089185
10,linear*matern32,40,-19.363641771089185
10,linear*matern32,41,-19.363641771089185
10,linear*matern32,42,-19.363641771089185
10,linear*matern32,43,-19.363641771089185
10,linear*matern32,44,-18.93793380257943
10,linear*matern32,45,-18.559405747103117
10,linear*matern32,46,-18.559405747103117
10,linear*matern32,47,-18.559405747103117
10,linear*matern32,48,-18.28659172562868
10,linear*matern32,49,-18.28659172562868
10,linear*matern32,50,-18.28659172562868
10,linear*matern32,51,-18.28659172562868
10,linear*matern32,52,-18.28659172562868
10,linear*matern32,53,-18.28659172562868
10,linear*matern32,54,-18.28659172562868
10,linear*matern32,55,-18.28659172562868
10,linear*matern32,56,-18.28659172562868
10,linear*matern32,57,-18.28659172562868
10,linear*matern32,58,-18.28659172562868
10,linear*matern32,59,-18.28659172562868
10,linear*matern32,60,-17.839162976229936
10,linear*matern32,61,-17.839162976229936
10,linear*matern32,62,-17.839162976229936
10,linear*matern32,63,-17.397547246416597
10,linear*matern32,64,-17.397547246416597
10,linear*matern32,65,-17.397547246416597
10,linear*matern32,66,-17.319796711085072
10,linear*matern32,67,-17.319796711085072
10,linear*matern32,68,-17.319796711085072
10,linear*matern32,69,-17.319796711085072
10,linear*matern32,70,-17.319796711085072
10,linear*matern32,71,-17.285367176904263
10,linear*matern32,72,-17.285367176904263
10,linear*matern32,73,-17.285367176904263
10,linear*matern32,74,-17.19613698402473
10,linear*matern32,75,-17.19613698402473
10,linear*matern32,76,-17.19613698402473
10,linear*matern32,77,-17.19613698402473
10,linear*matern32,78,-17.122658446242305
10,linear*matern32,79,-17.122658446242305
10,linear*matern32,80,-17.122658446242305
10,linear*matern32,81,-17.051554116378153
10,linear*matern32,82,-16.013470131562773
10,linear*matern32,83,-16.013470131562773
10,linear*matern32,84,-16.013470131562773
10,linear*matern32,85,-15.953320147804947
10,linear*matern32,86,-15.953320147804947
10,linear*matern32,87,-15.953320147804947
10,linear*matern32,88,-15.953320147804947
10,linear*matern32,89,-15.953320147804947
10,linear*matern32,90,-15.58568684620574
10,linear*matern32,91,-15.58568684620574
10,linear*matern32,92,-15.58568684620574
10,linear*matern32,93,-15.58568684620574
10,linear*matern32,94,-15.58568684620574
10,linear*matern32,95,-15.58568684620574
10,linear*matern32,96,-14.931723740209904
10,linear*matern32,97,-14.931723740209904
10,linear*matern32,98,-14.931723740209904
10,linear*matern32,99,-14.091303167361009
10,linear*matern32,100,-14.091303167361009
1,cauchy,1,-21.144573886654126
1,cauchy,2,-21.144573886654126
1,cauchy,3,-21.144573886654126
1,cauchy,4,-21.144573886654126
1,cauchy,5,-21.144573886654126
1,cauchy,6,-21.144573886654126
1,cauchy,7,-21.144573886654126
1,cauchy,8,-21.144573886654126
1,cauchy,9,-21.144573886654126
1,cauchy,10,-21.144573886654126
1,cauchy,11,-21.144573886654126
1,cauchy,12,-21.144573886654126
1,cauchy,13,-21.144573886654126
1,cauchy,14,-21.144573886654126
1,cauchy,15,-21.144573886654126
1,cauchy,16,-21.144573886654126
1,cauchy,17,-21.144573886654126
1,cauchy,18,-21.144573886654126
1,cauchy,19,-21.144573886654126
1,cauchy,20,-21.144573886654126
1,cauchy,21,-21.144573886654126
1,cauchy,22,-20.593624860604486
1,cauchy,23,-20.593624860604486
1,cauchy,24,-20.593624860604486
1,cauchy,25,-20.593624860604486
1,cauchy,26,-20.593624860604486
1,cauchy,27,-20.593624860604486
1,cauchy,28,-20.593624860604486
1,cauchy,29,-20.579948715041045
1,cauchy,30,-20.579948715041045
1,cauchy,31,-20.579948715041045
1,cauchy,32,-20.51790801325242
1,cauchy,33,-20.51790801325242
1,cauchy,34,-20.51790801325242
1,cauchy,35,-20.51790801325242
1,cauchy,36,-20.51790801325242
1,cauchy,37,-19.855176527786387
1,cauchy,38,-19.855176527786387
1,cauchy,39,-19.486112822826097
1,cauchy,40,-19.379251391152255
1,cauchy,41,-19.379251391152255
1,cauchy,42,-19.379251391152255
1,cauchy,43,-19.379251391152255
1,cauchy,44,-19.379251391152255
1,cauchy,45,-19.379251391152255
1,cauchy,46,-19.379251391152255
1,cauchy,47,-19.379251391152255
1,cauchy,48,-19.379251391152255
1,cauchy,49,-19.379251391152255
1,cauchy,50,-19.379251391152255
1,cauchy,51,-19.379251391152255
1,cauchy,52,-19.379251391152255
1,cauchy,53,-19.103969337081374
1,cauchy,54,-19.103969337081374
1,cauchy,55,-18.91609959417856
1,cauchy,56,-18.91609959417856
1,cauchy,57,-18.91609959417856
1,cauchy,58,-18.91609959417856
1,cauchy,59,-18.91609959417856
1,cauchy,60,-18.385147061371274
1,cauchy,61,-18.385147061371274
1,cauchy,62,-18.385147061371274
1,cauchy,63,-18.385147061371274
1,cauchy,64,-18.385147061371274
1,cauchy,65,-18.385147061371274
1,cauchy,66,-18.354664257389523
1,cauchy,67,-18.354664257389523
1,cauchy,68,-18.354664257389523
1,cauchy,69,-18.354664257389523
1,cauchy,70,-18.354664257389523
1,cauchy,71,-18.354664257389523
1,cauchy,72,-18.11530347866594
1,cauchy,73,-17.974185779663067
1,cauchy,74,-17.974185779663067
1,cauchy,75,-17.974185779663067
1,cauchy,76,-17.793501619859924
1,cauchy,77,-17.793501619859924
1,cauchy,78,-17.793501619859924
1,cauchy,79,-17.793501619859924
1,cauchy,80,-17.793501619859924
1,cauchy,81,-17.793501619859924
1,cauchy,82,-17.62741348558736
1,cauchy,83,-17.62741348558736
1,cauchy,84,-17.54021005402595
1,cauchy,85,-17.54021005402595
1,cauchy,86,-17.54021005402595
1,cauchy,87,-17.377724403196996
1,cauchy,88,-17.377724403196996
1,cauchy,89,-17.106509395236632
1,cauchy,90,-17.106509395236632
1,cauchy,91,-16.507371523466404
1,cauchy,92,-16.507371523466404
1,cauchy,93,-16.507371523466404
1,cauchy,94,-16.507371523466404
1,cauchy,95,-16.507371523466404
1,cauchy,96,-16.507371523466404
1,cauchy,97,-16.507371523466404
1,cauchy,98,-16.507371523466404
1,cauchy,99,-16.507371523466404
1,cauchy,100,-16.29933017167838
2,cauchy,1,-21.103161269664664
2,cauchy,2,-21.103161269664664
2,cauchy,3,-21.103161269664664
2,cauchy,4,-21.103161269664664
2,cauchy,5,-21.103161269664664
2,cauchy,6,-21.103161269664664
2,cauchy,7,-21.103161269664664
2,cauchy,8,-21.103161269664664
2,cauchy,9,-21.103161269664664
2,cauchy,10,-21.103161269664664
2,cauchy,11,-21.103161269664664
2,cauchy,12,-21.103161269664664
2,cauchy,13,-21.103161269664664
2,cauchy,14,-21.103161269664664
2,cauchy,15,-21.103161269664664
2,cauchy,16,-21.103161269664664
2,cauchy,17,-21.103161269664664
2,cauchy,18,-21.103161269664664
2,cauchy,19,-21.103161269664664
2,cauchy,20,-21.103161269664664
2,cauchy,21,-21.103161269664664
2,cauchy,22,-21.103161269664664
2,cauchy,23,-21.103161269664664
2,cauchy,24,-21.103161269664664
2,cauchy,25,-21.103161269664664
2,cauchy,26,-21.103161269664664
2,cauchy,27,-21.103161269664664
2,cauchy,28,-21.103161269664664
2,cauchy,29,-21.103161269664664
2,cauchy,30,-21.103161269664664
2,cauchy,31,-21.103161269664664
2,cauchy,32,-21.103161269664664
2,cauchy,33,-21.103161269664664
2,cauchy,34,-21.103161269664664
2,cauchy,35,-20.865251576004038
2,cauchy,36,-20.385466263230914
2,cauchy,37,-20.385466263230914
2,cauchy,38,-20.385466263230914
2,cauchy,39,-19.41001663828106
2,cauchy,40,-19.41001663828106
2,cauchy,41,-18.918963251611153
2,cauchy,42,-18.918963251611153
2,cauchy,43,-18.918963251611153
2,cauchy,44,-18.918963251611153
2,cauchy,45,-18.918963251611153
2,cauchy,46,-16.975385551639064
2,cauchy,47,-16.975385551639064
2,cauchy,48,-16.76043179721223
2,cauchy,49,-16.76043179721223
2,cauchy,50,-16.76043179721223
2,cauchy,51,-16.309117678384574
2,cauchy,52,-16.309117678384574
2,cauchy,53,-15.985428417242929
2,cauchy,54,-15.985428417242929
2,cauchy,55,-15.985428417242929
2,cauchy,56,-15.985428417242929
2,cauchy,57,-15.985428417242929
2,cauchy,58,-15.985428417242929
2,cauchy,59,-15.985428417242929
2,cauchy,60,-15.985428417242929
2,cauchy,61,-15.248775822327513
2,cauchy,62,-15.248775822327513
2,cauchy,63,-15.248775822327513
2,cauchy,64,-15.248775822327513
2,cauchy,65,-15.248775822327513
2,cauchy,66,-15.248775822327513
2,cauchy,67,-15.248775822327513
2,cauchy,68,-15.246143355130918
2,cauchy,69,-15.246143355130918
2,cauchy,70,-15.246143355130918
2,cauchy,71,-15.246143355130918
2,cauchy,72,-15.246143355130918
2,cauchy,73,-15.246143355130918
2,cauchy,74,-15.246143355130918
2,cauchy,75,-15.246143355130918
2,cauchy,76,-14.989734419600795
2,cauchy,77,-14.989734419600795
2,cauchy,78,-14.989734419600795
2,cauchy,79,-14.989734419600795
2,cauchy,80,-14.989734419600795
2,cauchy,81,-14.989734419600795
2,cauchy,82,-14.56128862680272
2,cauchy,83,-14.56128862680272
2,cauchy,84,-13.895840212086762
2,cauchy,85,-13.61307687039722
2,cauchy,86,-13.61307687039722
2,cauchy,87,-13.61307687039722
2,cauchy,88,-13.61307687039722
2,cauchy,89,-13.61307687039722
2,cauchy,90,-13.61307687039722
2,cauchy,91,-13.062265643768704
2,cauchy,92,-13.062265643768704
2,cauchy,93,-13.062265643768704
2,cauchy,94,-13.062265643768704
2,cauchy,95,-13.062265643768704
2,cauchy,96,-13.062265643768704
2,cauchy,97,-13.062265643768704
2,cauchy,98,-13.062265643768704
2,cauchy,99,-12.931822726103189
2,cauchy,100,-12.931822726103189
3,cauchy,1,-21.12330825043936
3,cauchy,2,-21.12330825043936
3,cauchy,3,-21.12330825043936
3,cauchy,4,-21.12330825043936
3,cauchy,5,-21.12330825043936
3,cauchy,6,-21.12330825043936
3,cauchy,7,-21.12330825043936
3,cauchy,8,-21.12330825043936
3,cauchy,9,-21.12330825043936
3,cauchy,10,-21.12330825043936
3,cauchy,11,-21.12330825043936
3,cauchy,12,-21.12330825043936
3,cauchy,13,-21.12330825043936
3,cauchy,14,-21.12330825043936
3,cauchy,15,-21.12330825043936
3,cauchy,16,-21.12330825043936
3,cauchy,17,-21.12330825043936
3,cauchy,18,-21.12330825043936
3,cauchy,19,-21.12330825043936
3,cauchy,20,-21.12330825043936
3,cauchy,21,-21.12330825043936
3,cauchy,22,-21.12330825043936
3,cauchy,23,-21.12330825043936
3,cauchy,24,-21.12330825043936
3,cauchy,25,-21.12330825043936
3,cauchy,26,-21.12330825043936
3,cauchy,27,-21.12330825043936
3,cauchy,28,-21.12330825043936
3,cauchy,29,-21.12330825043936
3,cauchy,30,-20.859521585995495
3,cauchy,31,-20.859521585995495
3,cauchy,32,-20.859521585995495
3,cauchy,33,-20.859521585995495
3,cauchy,34,-20.859521585995495
3,cauchy,35,-20.859521585995495
3,cauchy,36,-20.859521585995495
3,cauchy,37,-20.12048125799956
3,cauchy,38,-20.12048125799956
3,cauchy,39,-20.12048125799956
3,cauchy,40,-20.12048125799956
3,cauchy,41,-20.12048125799956
3,cauchy,42,-20.12048125799956
3,cauchy,43,-20.12048125799956
3,cauchy,44,-20.12048125799956
3,cauchy,45,-20.12048125799956
3,cauchy,46,-20.12048125799956
3,cauchy,47,-20.12048125799956
3,cauchy,48,-18.651714628987914
3,cauchy,49,-18.651714628987914
3,cauchy,50,-18.540414510024977
3,cauchy,51,-18.540414510024977
3,cauchy,52,-18.540414510024977
3,cauchy,53,-18.540414510024977
3,cauchy,54,-18.299068349268683
3,cauchy,55,-17.917843531124554
3,cauchy,56,-17.917843531124554
3,cauchy,57,-16.760268768427512
3,cauchy,58,-16.760268768427512
3,cauchy,59,-16.760268768427512
3,cauchy,60,-16.760268768427512
3,cauchy,61,-16.654747439379385
3,cauchy,62,-16.654747439379385
3,cauchy,63,-16.654747439379385
3,cauchy,64,-16.654747439379385
3,cauchy,65,-16.654747439379385
3,cauchy,66,-16.654747439379385
3,cauchy,67,-16.654747439379385
3,cauchy,68,-16.654747439379385
3,cauchy,69,-16.654747439379385
3,cauchy,70,-16.654747439379385
3,cauchy,71,-16.654747439379385
3,cauchy,72,-16.654747439379385
3,cauchy,73,-16.654747439379385
3,cauchy,74,-16.654747439379385
3,cauchy,75,-16.654747439379385
3,cauchy,76,-16.654747439379385
3,cauchy,77,-16.327521376512994
3,cauchy,78,-16.31642146947711
3,cauchy,79,-16.31642146947711
3,cauchy,80,-16.31642146947711
3,cauchy,81,-16.31642146947711
3,cauchy,82,-16.31642146947711
3,cauchy,83,-16.278902809212614
3,cauchy,84,-16.278902809212614
3,cauchy,85,-16.15584448485026
3,cauchy,86,-16.15584448485026
3,cauchy,87,-16.15584448485026
3,cauchy,88,-16.073699582651226
3,cauchy,89,-16.073699582651226
3,cauchy,90,-14.81520765885694
3,cauchy,91,-14.76891190342361
3,cauchy,92,-14.76891190342361
3,cauchy,93,-14.76891190342361
3,cauchy,94,-14.76891190342361
3,cauchy,95,-14.76891190342361
3,cauchy,96,-14.76891190342361
3,cauchy,97,-14.76891190342361
3,cauchy,98,-14.76891190342361
3,cauchy,99,-14.76891190342361
3,cauchy,100,-14.76891190342361
4,cauchy,1,-21.03526390458227
4,cauchy,2,-21.03526390458227
4,cauchy,3,-21.03526390458227
4,cauchy,4,-21.03526390458227
4,cauchy,5,-21.03526390458227
4,cauchy,6,-21.03526390458227
4,cauchy,7,-21.03526390458227
4,cauchy,8,-21.03526390458227
4,cauchy,9,-21.03526390458227
4,cauchy,10,-21.03526390458227
4,cauchy,11,-21.03526390458227
4,cauchy,12,-21.03526390458227
4,cauchy,13,-21.03526390458227
4,cauchy,14,-21.03526390458227
4,cauchy,15,-21.03526390458227
4,cauchy,16,-21.03526390458227
4,cauchy,17,-21.03526390458227
4,cauchy,18,-21.03526390458227
4,cauchy,19,-21.03526390458227
4,cauchy,20,-21.03526390458227
4,cauchy,21,-21.03526390458227
4,cauchy,22,-21.03526390458227
4,cauchy,23,-21.03526390458227
4,cauchy,24,-21.03526390458227
4,cauchy,25,-21.03526390458227
4,cauchy,26,-21.03526390458227
4,cauchy,27,-21.03526390458227
4,cauchy,28,-21.03526390458227
4,cauchy,29,-21.03526390458227
4,cauchy,30,-20.857310108140755
4,cauchy,31,-20.857310108140755
4,cauchy,32,-20.22995220034976
