iteration,best_obj_val
256,-237.58589179696025
257,-237.58589179696025
258,-237.58589179696025
259,-237.58589179696025
260,-237.58589179696025
261,-236.9128596675892
262,-236.9128596675892
263,-236.9128596675892
264,-236.9128596675892
265,-236.9128596675892
266,-236.9128596675892
267,-236.9128596675892
268,-236.83678041970737
269,-236.6770756838548
270,-236.19104484370482
271,-235.74334068949474
272,-235.5349431008453
273,-235.01719756129944
274,-235.01719756129944
275,-233.81267538049647
276,-233.63680965769453
277,-233.63680965769453
278,-232.932772522905
279,-232.67917511009338
280,-232.67917511009338
281,-231.55741623492915
282,-231.55741623492915
283,-231.43070493928744
284,-231.43070493928744
285,-231.43070493928744
286,-231.43070493928744
287,-231.43070493928744
288,-231.43070493928744
289,-231.43070493928744
290,-231.43070493928744
291,-231.43070493928744
292,-231.43070493928744
